26,9,11,-3,-6,-4,-7,29,2,0
-24,-2,-8,1,-3,0,10,-10,2,0
-46,-1,-2,-12,4,-10,1,-1,2,0
33,-4,-7,4,1,-3,-6,5,2,0
7,4,2,3,-9,-7,-2,-16,2,0
-60,-3,9,5,-14,-8,-11,-9,2,0
-8,-1,-1,0,-23,13,36,-10,2,0
62,-7,0,-2,13,2,-16,15,2,0
28,2,1,4,-7,3,8,14,2,0
10,-1,-7,-6,-14,-9,2,-26,2,0
-59,-4,0,2,7,-4,-17,-12,2,0
10,4,-1,1,-5,6,11,8,2,0
6,-3,-5,2,0,0,-2,-4,2,0
5,-4,2,4,6,-7,-13,16,2,0
-16,4,2,-10,3,-2,2,4,2,0
5,2,6,5,-10,-4,-4,-7,2,0
38,2,-1,-2,6,3,-6,5,2,0
59,6,-5,1,-14,2,13,3,2,0
17,-5,2,2,1,8,8,-4,2,0
-7,-4,-3,-3,-1,-7,7,18,2,0
5,-4,-3,-1,-9,-8,-9,11,2,0
19,-4,-4,-5,7,-1,-11,-4,2,0
74,12,5,5,2,-3,-5,10,2,0
-2,-8,-6,-9,-5,-6,-1,-3,2,0
-9,-7,0,0,8,-3,-5,-12,2,0
-23,1,-2,-8,-12,-5,2,-5,2,0
14,4,2,10,4,8,0,3,2,0
-34,1,2,-4,1,3,1,-2,2,0
2,4,4,3,-7,-8,2,0,2,0
-17,-2,0,-4,10,14,4,0,2,0
-7,-2,-4,-6,1,1,1,-2,2,0
3,3,0,-1,-8,-4,1,-2,2,0
-1,-1,6,4,-3,-8,-2,-1,2,0
5,2,-2,-5,-2,-1,0,6,2,0
-3,-4,-11,-3,8,2,1,-3,2,0
-22,-6,-2,-5,0,-5,-2,-5,2,0
16,5,4,3,1,4,2,6,2,0
-7,-7,-10,-6,-2,-3,-5,-2,2,0
-5,-4,-4,3,6,2,0,-6,2,0
5,0,4,5,4,3,-2,1,2,0
2,1,5,-1,-2,-4,-3,-1,2,0
-6,1,3,0,-5,0,-1,-1,2,0
-21,0,0,-2,-2,-2,-2,-8,2,0
5,-1,1,-3,-3,1,1,1,2,0
1,-1,-3,0,-5,1,0,-2,2,0
-6,-1,-9,-4,2,2,-1,-2,2,0
10,-1,-3,0,1,0,0,4,2,0
-6,0,6,2,1,1,-1,-4,2,0
-4,0,1,-1,-4,1,0,-3,2,0
0,-1,1,-8,-6,-2,-2,2,2,0
-1,0,1,2,2,1,1,3,2,0
0,0,-7,-2,-5,-1,-1,-2,2,0
0,-2,-6,-4,2,1,0,-1,2,0
-3,-5,4,2,1,-4,-1,0,2,0
-3,-5,4,2,1,-4,-1,0,0,0
4,2,1,-5,-3,0,0,1,0,0
-5,-3,-3,-7,5,1,0,-2,0,0
0,0,1,7,-3,0,-2,-1,0,0
6,3,0,3,0,-3,-2,-1,0,0
-6,-1,3,-5,1,0,2,-3,0,0
8,1,1,10,5,-3,-1,2,0,0
-1,-2,-6,-5,-2,-2,0,0,0,0
12,1,4,-1,1,3,0,1,0,0
-4,-1,-3,9,1,0,1,2,0,0
10,2,0,-1,0,-2,-1,1,0,0
-19,-5,-3,-3,-6,-4,-3,-3,0,0
-2,-2,0,-2,3,-1,-2,0,0,0
4,-4,-3,3,-1,1,-1,-1,0,0
-5,0,1,-10,1,0,1,-2,0,0
6,2,3,4,-3,-1,-1,1,0,0
-3,1,-1,1,-4,-4,-3,-2,0,0
1,1,2,-6,-3,3,1,-1,0,0
-6,1,1,1,-3,-1,-1,0,0,0
1,-4,4,0,1,-1,-1,0,0,0
-5,1,-1,-1,3,4,2,2,0,0
2,1,-5,2,3,-1,0,0,0,0
-2,0,2,6,-2,1,-1,-1,0,0
3,0,3,-2,1,-3,-2,0,0,0
0,0,1,-1,0,0,0,-1,0,0
16,-1,1,-6,1,3,0,3,0,0
-12,-2,-1,0,2,2,1,-1,0,0
-2,-1,3,2,2,-1,1,-1,0,0
4,0,-3,2,2,3,3,4,0,0
-3,0,3,0,-3,1,-1,-2,0,0
2,-1,-5,-2,-1,-3,-4,-1,0,0
-3,0,0,-1,-1,-4,-1,-1,0,0
3,-2,-4,1,-2,-1,0,1,0,0
1,-3,-8,3,1,-1,-1,0,0,0
-6,-3,1,-1,-4,0,-3,-3,0,0
-3,-2,-1,-8,-3,-1,-2,-2,0,0
4,0,-3,10,-1,-4,0,1,0,0
-3,0,-3,-7,-2,-1,0,-1,0,0
-2,-1,1,2,-1,-2,-1,-2,0,0
-4,2,10,1,-3,-4,0,-1,0,0
1,-3,-13,-16,-1,-1,-1,0,0,0
-2,0,0,6,0,0,-1,0,0,0
-3,-2,-3,-5,1,-3,-1,-2,0,0
-2,-1,-4,-6,-2,6,0,0,0,0
-2,1,3,1,1,0,-2,1,0,0
1,0,3,-12,-1,-3,0,0,0,0
0,-2,0,19,-1,-1,1,-2,0,0
-1,-1,0,11,5,2,0,-1,0,0
-1,-2,-2,-3,-2,-1,0,-3,0,0
2,0,-6,-7,-1,0,-2,0,0,0
-2,1,3,-2,-2,-2,0,0,0,0
-4,-7,-5,-2,2,-3,-1,-1,0,0
-2,-2,2,8,0,2,1,1,0,0
0,1,3,-4,-1,0,0,-1,0,0
-1,2,-4,0,-1,-1,0,0,0,0
0,4,5,12,-1,1,-1,-1,0,0
1,-2,-1,-7,3,0,0,-1,0,0
-1,-3,-4,-3,-2,-2,0,-1,0,0
0,-2,-3,3,-2,1,-1,-2,0,0
-2,0,1,4,-3,-4,-1,0,0,0
3,2,5,1,0,0,-1,-1,0,0
-9,1,-1,0,2,0,0,-2,0,0
1,0,-1,-6,0,4,0,0,0,0
-3,1,5,-1,0,-1,-2,-2,0,0
0,-1,-2,5,-1,-1,-1,0,0,0
4,0,-2,4,-1,-1,-1,0,0,0
-4,-3,-5,-6,2,0,1,1,0,0
-1,-3,1,-4,-3,-1,0,-1,0,0
-1,0,0,1,-2,1,1,1,0,0
1,2,5,4,0,0,0,0,0,0
-4,-1,2,5,-3,-3,-2,-1,0,0
1,-1,-10,-13,-4,2,0,1,0,0
-4,-6,-7,-4,2,0,0,-2,0,0
3,1,-3,6,0,0,-1,0,0,0
1,3,5,-1,0,-2,-1,0,0,0
1,2,6,-2,4,-1,-1,0,0,0
-1,2,2,-6,-2,0,-1,-1,0,0
-3,-2,-7,10,-1,0,-3,-2,0,0
-2,-3,1,6,1,-2,0,0,0,0
1,-1,-7,-8,0,-3,-2,-1,0,0
-2,1,2,0,-2,-2,-1,-1,0,0
2,0,-1,-5,0,-1,1,-1,0,0
-2,0,4,-5,0,-1,-1,-2,0,0
1,1,0,9,-10,2,0,-1,0,0
-2,0,-2,-7,10,-6,-1,-1,0,0
-2,-5,3,2,-5,0,0,-1,0,0
-1,-3,-7,-6,-6,8,1,2,0,0
0,-1,-1,-20,0,-5,-2,0,0,0
1,1,-3,4,1,4,1,1,0,0
-3,-2,-1,-3,-1,-4,-1,0,0,0
0,-2,-6,-4,2,-4,-2,-1,0,0
-1,0,-2,-2,-2,2,-1,0,0,0
1,3,6,19,-9,-6,0,-2,0,0
0,-1,-6,-17,13,0,0,-1,0,0
1,2,2,3,-3,-1,-1,-2,0,0
0,2,5,12,10,0,0,-1,0,0
-1,-3,2,-5,-29,-8,-1,-1,0,0
0,-1,0,7,12,5,-1,1,0,0
-2,-1,-1,-5,0,5,1,-1,0,0
-1,-2,0,-3,-7,0,1,-1,0,0
1,1,-1,0,7,4,-1,-1,0,0
2,4,1,7,-8,-2,0,-1,0,0
0,-3,-5,0,9,-3,-3,-1,0,0
-2,-2,-4,-3,-4,-1,2,-1,0,0
-1,-2,-4,7,-3,5,1,2,0,0
0,1,1,-4,10,0,0,0,0,0
2,4,10,14,-3,-1,0,-1,0,0
-1,-1,-6,-13,-6,-4,-3,-2,0,0
0,-4,-4,-4,14,2,1,2,0,0
0,0,1,10,-2,-2,-1,-2,0,0
0,-1,0,-6,2,0,-2,-1,0,0
1,-3,0,4,-2,0,-2,0,0,0
0,0,-3,-14,-2,-2,0,1,0,0
0,-1,-4,0,-2,-8,-1,1,0,0
-2,1,9,1,8,3,0,-1,0,0
-1,-1,-5,-3,5,-2,-1,1,0,0
-1,0,-1,18,-4,6,0,-1,0,0
-1,-2,2,1,11,4,1,0,0,0
-2,-3,-6,-3,-16,1,0,-2,0,0
-2,-1,5,1,2,2,2,-1,0,0
0,4,1,-4,-8,-10,-1,1,0,0
1,0,6,7,4,11,2,1,0,0
-2,-2,-8,-5,2,-1,-1,-1,0,0
1,0,-3,-1,0,0,-1,-1,0,0
-2,0,4,4,1,-7,-3,-1,0,0
-1,0,-1,-1,-4,7,1,-1,0,0
0,-2,-1,2,2,1,0,0,0,0
-1,1,5,0,1,-18,-2,0,0,0
0,0,-3,-2,-3,13,0,-1,0,0
0,0,-6,-6,-13,2,0,0,0,0
0,-1,0,0,-2,-5,-1,-1,0,0
-1,-1,-1,-3,11,0,0,-2,0,0
0,0,5,2,-1,3,1,0,0,0
1,-2,-1,-5,-2,2,0,0,0,0
-1,-3,-1,1,5,-2,0,0,0,0
-1,0,-3,-7,-15,0,0,-1,0,0
-1,2,-1,-3,5,-2,-1,0,0,0
-2,0,0,3,0,4,-1,-2,0,0
-1,0,0,-11,-4,-3,-1,-1,0,0
10,1,10,21,-2,5,0,0,0,0
-12,-4,-11,-27,-3,-6,-1,-4,0,0
-1,0,1,4,6,3,1,0,0,0
-1,0,-2,-2,1,-4,0,0,0,0
0,2,2,-4,1,10,0,-1,0,0
2,0,2,3,-15,-9,-1,-2,0,0
-4,-2,-5,-6,-3,-6,-2,-1,0,0
2,1,1,4,0,-1,-1,0,0,0
7,-1,-3,-3,-4,-5,0,3,0,0
-2,-1,1,4,-6,-10,-3,-2,0,0
-2,-2,-5,-4,3,7,-3,1,0,0
-1,0,2,6,-5,-1,1,1,0,0
2,2,3,-1,-8,2,0,0,0,0
-2,-1,-1,1,0,-5,-2,-1,0,0
-4,-3,-12,-7,-1,-2,-1,-1,0,0
2,1,2,1,0,3,3,1,0,0
-4,0,6,10,2,4,-1,-2,0,0
1,-2,1,-4,-5,-6,-2,1,0,0
1,-2,-2,1,5,-2,0,-3,0,0
-4,-1,-11,-18,2,-6,-2,3,0,0
0,-2,4,18,-1,9,0,-3,0,0
-24,-1,3,1,-2,-6,0,-3,0,0
3,1,2,1,-4,0,0,3,0,0
15,1,3,1,-2,0,-1,5,0,0
-17,-3,-2,-11,-2,-3,-1,-4,0,0
8,0,-6,2,3,-9,-4,0,0,0
-1,2,2,-3,0,-3,-1,-1,0,0
-1,1,3,7,2,6,0,0,0,0
4,1,-4,-9,1,-12,-5,0,0,0
7,-2,-2,6,-14,7,4,1,0,0
-19,-5,-1,-6,-1,-1,-2,-4,0,0
-1,-1,-1,1,0,-4,-2,-2,0,0
-6,0,1,-7,1,0,-2,-3,0,0
2,2,-3,-1,-2,0,-1,1,0,0
3,-1,-2,0,9,1,1,-1,0,0
-3,-2,-1,3,-3,-1,0,-2,0,0
0,0,-1,2,-1,2,1,0,0,0
1,0,1,-8,1,-2,0,2,0,0
1,-2,-7,-8,-2,1,-2,1,0,0
-1,0,7,20,-5,-1,-1,-2,0,0
2,-1,-10,-14,3,2,1,1,0,0
4,1,-1,2,-1,3,2,-1,0,0
-1,1,2,2,-6,-6,-1,-1,0,0
-1,-2,0,-1,1,-1,-2,-2,0,0
-1,1,2,4,-5,0,1,0,0,0
2,2,1,3,4,-2,-2,-1,0,0
-4,3,2,-1,4,4,4,0,0,0
12,3,0,0,-3,0,0,-1,0,0
-5,-2,0,0,-2,-5,-1,-5,0,0
-6,0,-1,-4,0,-2,-3,-4,0,0
-8,1,0,0,4,-4,-3,-3,0,0
-2,-2,-1,1,2,-2,0,0,0,0
8,1,2,2,2,1,-4,2,0,0
-1,-1,1,-2,1,-1,1,-1,0,0
0,0,-1,0,-5,3,1,1,0,0
-5,-3,-4,-3,1,0,-1,-3,0,0
0,-1,-10,-5,-6,-1,0,2,0,0
0,1,7,3,1,2,0,2,0,0
5,-1,4,8,-3,0,1,2,0,0
-1,0,-6,-9,1,-2,-1,-1,0,0
1,0,4,5,0,1,0,1,0,0
-1,-1,1,1,1,0,-1,-2,0,0
6,0,3,0,1,5,1,1,0,0
-5,-3,-4,1,-2,-1,0,1,0,0
-2,-1,-2,-1,-3,-2,-1,0,0,0
9,-1,0,-2,5,-2,-1,1,0,0
-8,0,-1,-1,-3,-2,2,0,0,0
-9,-2,-2,1,1,-1,0,-1,0,0
6,-1,0,-2,-2,0,-1,0,0,0
3,2,1,0,-1,-3,-3,-1,0,0
5,0,1,0,-2,5,6,5,0,0
-3,2,2,-1,-2,1,0,-2,0,0
13,-3,-2,0,-3,-5,0,-4,0,0
-53,0,2,-1,-2,3,-4,0,0,0
17,-3,-1,-3,-7,-5,-5,-7,0,0
85,14,1,3,18,2,11,22,0,0
-93,-23,-11,-7,-13,-12,-18,-48,0,0
57,5,2,4,4,0,17,6,0,0
-40,-5,-2,-3,-2,1,-14,1,0,0
1,0,-4,-9,-13,-16,2,28,0,0
-17,7,2,5,10,-1,-8,-4,0,0
-9,-2,-2,-3,-7,-7,-6,2,0,0
76,1,1,-2,6,-9,-9,-32,0,0
-95,-11,-11,-10,-15,-5,13,12,0,0
-5,8,3,-4,16,-4,-8,7,0,0
-24,-8,-4,-4,-11,2,-22,-55,0,0
-71,-8,-3,-4,-13,0,11,2,0,0
2,2,4,1,2,-2,-40,4,0,0
121,13,3,-3,-8,25,18,-36,0,0
-116,-14,-4,4,6,-6,3,7,0,0
94,8,1,0,4,-3,1,-24,0,1
-57,-5,0,-1,-11,-5,-30,-49,0,1
72,9,2,-9,-22,-10,21,22,0,1
-1,3,3,2,-6,-11,-12,-8,0,1
-82,6,-3,7,-2,1,9,-9,0,1
-60,-18,4,5,7,-1,-34,-22,0,1
65,17,3,11,2,4,36,13,0,1
34,45,16,4,-11,5,28,56,0,1
-65,-68,-14,-6,29,2,-8,9,0,1
-25,-29,-3,3,-14,-25,-31,-44,0,1
-45,1,1,4,12,-15,-55,-22,0,1
9,4,-2,-4,-12,-14,19,8,0,1
99,22,13,14,3,-6,-27,-13,0,1
74,4,2,-1,-1,-2,16,-33,0,1
-79,-46,-14,-7,2,-11,8,-2,0,1
103,-6,-9,-6,0,-19,-70,-10,0,1
23,26,4,-1,9,4,11,24,0,1
-11,-19,-9,-6,-16,26,48,2,0,1
-15,12,-3,-2,1,7,1,22,0,1
26,4,9,8,20,13,-15,22,0,1
-92,-29,-4,9,19,10,-4,6,0,1
-48,7,-9,-8,-4,-5,21,28,0,1
-68,-23,0,1,8,10,10,-47,0,1
30,9,2,0,-1,19,-13,11,0,1
65,16,0,-6,-17,-1,30,-1,0,1
39,9,0,-1,8,15,22,-29,0,1
31,8,5,5,-7,-16,-22,-19,0,1
-76,-24,-2,-11,-8,-8,-26,-39,0,1
83,-10,-5,-5,-14,-9,36,-21,0,1
-32,-9,-10,-1,6,-3,0,-50,0,1
-15,6,-5,-3,-7,0,4,79,0,0
45,3,5,4,5,10,14,-16,0,0
15,6,-1,-6,-13,-7,-5,44,0,0
13,-5,2,3,12,3,-2,26,0,0
4,12,0,2,-2,5,10,44,0,0
38,0,1,1,-5,-3,41,21,0,0
-55,1,-3,-8,-10,6,17,27,0,0
127,21,6,2,4,1,-19,13,0,0
127,21,6,2,4,1,-19,13,2,0
46,-4,1,2,5,9,7,-6,2,0
36,-8,-4,0,2,2,30,68,2,0
2,11,4,-5,-14,-4,-6,-95,2,0
70,8,6,5,2,17,24,55,2,0
50,10,-3,-3,1,-3,-31,-3,2,0
-19,-6,-9,-4,0,-6,8,-25,2,0
36,13,3,0,-9,5,-17,28,2,0
-77,-17,1,-1,0,-8,-6,-20,2,0
-87,-4,-5,-8,-7,-3,-14,1,2,0
48,2,-3,1,5,10,5,-52,2,0
-37,0,-2,-1,1,-2,-10,28,2,0
-44,0,-1,-1,7,-2,0,-7,2,0
25,9,5,0,-6,9,12,2,2,0
-53,-1,-3,-2,1,-9,2,31,2,0
-7,-13,1,2,4,6,32,-7,2,0
12,14,0,-2,-4,-3,-21,12,2,0
36,8,-1,2,19,8,12,4,2,0
-118,-19,-5,-2,3,-2,-7,-47,2,0
3,2,0,2,1,-7,-16,-5,2,0
69,8,2,0,2,-4,19,29,2,0
-14,-15,1,0,-10,-5,9,8,2,0
83,9,1,-1,3,4,-40,-25,2,0
-31,-14,-2,1,6,0,-5,-20,2,0
53,3,-3,-4,-1,-3,-1,17,2,0
20,11,0,1,-2,-1,-10,-50,2,0
10,-8,-1,-3,-11,11,9,-9,2,0
11,10,4,1,-1,12,0,48,2,0
16,6,1,6,4,2,9,25,2,0
-13,-11,-3,-1,-8,-7,-4,-9,2,0
-108,-12,-3,-3,4,-1,22,-13,2,0
21,11,3,5,8,5,4,-2,2,0
16,13,6,5,-2,5,-25,23,2,0
68,4,3,0,7,1,8,11,2,0
20,-1,0,-1,-1,-7,17,13,2,0
8,-2,-1,0,-2,0,-13,17,2,0
12,3,1,0,0,0,-10,-32,2,0
-31,2,-3,-1,-1,-2,-11,-25,2,0
10,2,2,-1,-7,-11,-3,18,2,0
-36,-5,-5,-5,-3,-5,-15,-4,2,0
77,2,-1,-3,-3,-3,14,26,2,0
-18,-15,0,2,4,4,-7,37,2,0
80,3,-3,2,9,6,19,-28,2,0
-76,2,-6,-9,-13,-16,-54,-15,2,0
-58,-19,-3,1,14,11,0,-16,2,0
5,-1,1,-1,-1,0,18,14,2,0
-12,5,1,-1,0,1,-9,14,2,0
50,6,0,3,0,-3,2,-2,2,0
5,5,0,-1,1,2,8,-10,2,0
-36,-2,2,2,-5,-4,-11,2,2,0
11,-11,-2,-1,6,6,-10,15,2,0
-5,0,1,-3,-8,-9,4,-9,2,0
-18,-5,-1,-1,-2,-1,1,12,2,0
48,4,-1,1,1,-2,12,2,2,0
-14,7,3,3,1,3,9,27,2,0
56,-2,-2,-5,-5,7,39,38,2,0
-18,3,-2,-3,-3,-8,-5,-1,2,0
10,11,4,5,6,-1,-3,26,2,0
17,1,1,2,-4,-6,0,-33,2,0
-8,-3,-2,-1,7,2,-1,-15,2,0
-96,-8,1,1,1,-2,-19,-59,2,0
27,-4,-5,-6,-11,1,27,6,2,0
21,1,-3,-4,-3,7,-7,22,2,0
-11,-4,-3,0,5,-3,0,-4,2,0
45,2,-1,0,-2,0,-6,13,2,0
29,-9,-1,0,-2,-3,-28,-58,2,0
-26,-7,-3,-2,-3,-10,-13,-5,2,0
21,7,3,2,-3,4,14,-10,2,0
-16,-4,-2,-5,4,1,9,-11,2,0
12,2,-2,0,-3,-3,-6,6,2,0
9,4,-3,-1,-4,1,0,-9,2,0
-13,1,5,5,7,3,-14,-6,2,0
14,-2,2,1,-2,1,2,-18,2,0
-3,3,-2,1,0,-4,14,12,2,0
-78,-5,-5,-5,-9,-9,-4,7,2,0
6,-15,-1,1,4,8,15,24,2,0
-20,-1,-1,0,-5,-2,-6,-1,2,0
-9,4,1,-2,-1,1,-23,-6,2,0
-2,4,2,2,1,-2,43,11,2,0
30,6,-2,-3,-6,-4,-18,-17,2,0
-35,-2,-1,0,-6,0,13,9,2,0
-22,-4,-3,-3,-3,1,-1,7,2,0
20,-1,-3,-1,1,9,-7,-12,2,0
-17,1,1,-1,-2,-2,0,7,2,0
14,4,1,-1,3,1,2,-5,2,0
-17,-5,0,-2,-2,-6,2,-2,2,0
9,1,2,0,5,5,-2,1,2,0
5,-3,-2,-1,7,5,2,-3,2,0
-5,0,-2,-3,-4,-8,-7,6,2,0
-9,-3,2,0,-1,-2,4,-4,2,0
10,-1,0,2,-3,-8,-24,-3,2,0
-6,-3,-3,1,-1,-4,5,-10,2,0
-34,-4,-3,1,0,-4,-30,-15,2,0
7,0,-2,-2,-2,1,8,1,2,0
-25,-2,2,2,4,1,-20,-36,2,0
-22,1,-1,-1,-2,-2,-10,-13,2,0
10,1,1,-1,0,-3,17,8,2,0
5,-4,-4,-2,-4,0,9,4,2,0
14,1,1,1,6,3,1,10,2,0
6,1,1,1,-1,-3,-4,-2,2,0
0,-2,-1,-2,-6,5,5,-3,2,0
-20,0,1,5,5,4,-6,0,2,0
25,-1,1,2,1,-1,7,9,2,0
-11,-1,-4,-5,-6,-3,-1,-2,2,0
12,-1,-1,-4,1,-1,8,16,2,0
0,-1,0,0,-2,-6,-8,-5,2,0
6,-1,0,-1,1,-1,2,4,2,0
5,0,0,-5,-10,-2,-3,0,2,0
2,0,-5,-1,-2,4,-11,4,2,0
1,1,1,-3,6,3,19,-5,2,0
6,2,1,-1,3,1,-9,16,2,0
-7,-2,-3,1,1,-6,-8,-30,2,0
2,-3,0,1,-4,-7,-6,9,2,0
-9,-4,-3,-3,-1,3,2,-5,2,0
5,2,5,-5,-2,1,5,6,2,0
1,2,2,5,2,8,7,10,2,0
-1,-3,-4,-13,2,4,1,0,2,0
2,-2,-8,9,1,-4,-10,-8,2,0
-2,1,9,16,0,-5,-2,-2,2,0
3,1,-5,-12,3,-1,0,9,2,0
-2,-3,1,2,1,-3,0,-4,2,0
-2,-3,1,2,1,-3,0,-4,0,0
-2,0,3,-2,-4,-2,-4,7,0,0
1,-3,-7,-4,-2,-3,1,0,0,0
-4,-2,0,3,1,3,1,4,0,0
5,5,10,10,0,0,5,3,0,0
-3,1,11,-5,0,2,-3,-3,0,0
0,3,1,-4,-6,3,0,-2,0,0
0,1,13,15,0,1,-2,-1,0,0
1,0,1,-25,-2,0,2,-2,0,0
-4,-1,3,5,1,-4,-3,-4,0,0
1,1,2,-2,-2,1,2,0,0,0
-1,-2,-4,-7,-3,-2,0,0,0,0
-1,-5,-7,5,-1,-3,-2,-1,0,0
0,2,0,-3,0,-1,-3,1,0,0
0,-4,-7,-15,-4,7,3,0,0,0
0,0,4,17,3,0,-4,2,0,0
0,3,10,4,0,-1,1,1,0,0
-2,-3,-9,-18,-3,-1,-3,1,0,0
0,-4,-2,5,0,-2,0,-1,0,0
-1,2,-4,-3,0,2,0,1,0,0
-1,-3,0,5,2,2,-2,-1,0,0
1,-2,1,-7,-2,1,-3,0,0,0
1,3,1,-7,1,-3,2,1,0,0
-3,-3,-6,1,-2,-4,-4,-2,0,0
-2,1,-1,9,1,-5,-1,-3,0,0
1,0,3,-3,1,0,3,1,0,0
-2,-2,1,-2,-4,-3,-3,-2,0,0
-1,-2,0,3,-2,-2,-1,-2,0,0
0,-2,1,-3,-1,-7,-5,0,0,0
0,-3,-12,-2,-2,-1,0,0,0,0
-1,0,1,4,0,-2,0,-2,0,0
0,-3,3,1,0,2,-1,1,0,0
1,4,-1,-4,0,1,0,-1,0,0
0,2,5,-1,-2,-3,0,0,0,0
-2,-1,-8,1,-2,-1,-1,-2,0,0
0,1,-2,-7,2,3,0,1,0,0
-1,1,-3,-2,1,4,-1,0,0,0
1,0,1,3,-1,-2,-2,-1,0,0
-1,-2,-6,-8,-6,-3,-2,-1,0,0
1,-2,-1,-5,8,-1,-1,-1,0,0
0,1,5,11,-3,-2,0,1,0,0
1,2,1,-2,1,0,-2,0,0,0
1,2,-1,-9,4,0,-1,-2,0,0
-1,-2,-2,-2,-18,2,1,-3,0,0
-3,-2,3,15,-1,-1,0,0,0,0
0,2,-4,2,3,0,0,2,0,0
-1,-1,-1,-4,2,1,-1,-1,0,0
0,2,5,-4,-4,-1,0,1,0,0
-3,0,7,15,1,1,1,0,0,0
-2,-2,-8,-12,3,-1,-2,-2,0,0
1,-1,-6,-4,-4,-2,0,2,0,0
-2,-1,-9,-5,-3,-2,-2,0,0,0
1,-3,-8,-4,4,2,-1,0,0,0
-1,-1,1,12,9,1,0,-1,0,0
0,0,3,-9,-6,-5,0,-1,0,0
-1,-4,3,20,-3,9,1,-1,0,0
-2,-3,-3,5,8,-1,-2,-2,0,0
1,4,-1,-3,4,0,-1,-1,0,0
1,0,3,-5,-2,-7,0,1,0,0
0,-1,0,-5,-2,1,-1,0,0,0
0,-3,-3,-2,-8,-1,-2,-1,0,0
-2,-2,-1,5,-4,-2,-2,-2,0,0
-1,-1,1,12,6,3,0,-1,0,0
0,1,2,-9,-3,-6,-2,-1,0,0
-3,-3,-4,1,2,3,-1,0,0,0
0,0,0,-7,-6,-7,0,-2,0,0
-1,1,1,4,16,2,1,2,0,0
-1,1,1,-3,3,-2,-1,1,0,0
-1,1,-1,-2,-13,1,-1,0,0,0
-1,-1,1,4,3,0,-1,-1,0,0
-1,-3,-9,-12,0,-3,0,1,0,0
1,0,1,-4,0,-3,-1,0,0,0
-1,-3,-9,-1,3,-1,-1,-1,0,0
0,-1,5,4,-10,0,-1,0,0,0
-1,-1,-2,-5,5,1,-1,-1,0,0
-1,2,-1,-5,-12,-3,0,0,0,0
1,0,4,0,16,0,0,-1,0,0
-1,0,-1,-1,-8,-2,0,-1,0,0
0,2,5,0,3,0,-1,-1,0,0
-1,0,-2,-5,-2,-4,-1,-1,0,0
0,-3,1,7,-1,0,-2,-1,0,0
0,-2,0,2,3,0,0,0,0,0
3,3,3,2,-2,2,-1,1,0,0
-2,-3,-3,-1,3,-1,0,-1,0,0
-2,0,1,-2,-5,0,0,0,0,0
-3,-3,-4,2,4,-2,0,-1,0,0
1,0,3,2,1,-1,-1,-1,0,0
0,2,0,0,-4,-19,-3,0,0,0
0,1,2,3,0,24,4,-1,0,0
0,-1,-4,-1,-2,-4,-1,-1,0,0
0,2,5,4,-3,3,0,0,0,0
0,1,5,1,0,1,0,0,0,0
-1,-5,-10,-12,1,-5,0,0,0,0
1,2,4,-6,0,2,-1,-2,0,0
-1,0,4,3,-7,-9,-2,0,0,0
0,-3,0,-8,4,6,0,1,0,0
0,-3,0,3,1,-4,0,2,0,0
-1,-3,-4,-4,5,5,1,1,0,0
0,0,-3,-4,-5,-6,0,-2,0,0
-1,-1,1,3,1,-2,1,-1,0,0
0,0,-4,0,0,1,1,-2,0,0
-1,-1,-5,-4,-4,-2,-1,-1,0,0
-1,-1,-2,4,-3,0,-2,1,0,0
-1,0,2,3,-4,0,0,-1,0,0
-1,-3,-3,-6,-8,-2,0,-1,0,0
-2,-2,-3,0,2,3,0,-1,0,0
0,1,3,8,2,-4,-2,-1,0,0
0,2,-1,-2,0,1,-1,-2,0,0
-1,-2,6,0,0,1,-1,0,0,0
1,-1,0,8,0,0,-1,0,0,0
0,3,2,-2,-4,0,0,1,0,0
0,1,-2,0,5,0,-1,-1,0,0
0,0,1,4,-4,-1,-2,-1,0,0
-1,-4,-5,-9,-2,0,0,0,0,0
1,1,1,5,6,0,-1,-1,0,0
-1,0,-1,-4,-9,-4,1,0,0,0
0,-1,-2,0,-3,-1,-2,-1,0,0
0,0,0,2,4,-5,-2,0,0,0
-1,0,-2,0,2,13,1,0,0,0
-2,-3,1,0,-1,-12,-1,-2,0,0
0,-1,-2,4,-2,10,0,0,0,0
1,2,2,-4,-5,-2,-1,0,0,0
1,1,-1,5,0,3,2,2,0,0
-2,-3,-3,-11,1,-1,1,-1,0,0
-1,0,-4,-5,-1,-8,-1,-2,0,0
1,-2,2,1,-4,7,1,0,0,0
-1,-1,-1,3,0,-4,0,-2,0,0
3,3,6,-3,2,-2,-1,-1,0,0
-4,0,3,0,1,-2,0,-2,0,0
-1,0,-3,6,6,1,-1,0,0,0
-1,0,0,-5,-4,-4,-1,-1,0,0
1,-2,-4,-1,0,3,1,0,0,0
10,0,3,4,3,-1,-1,-3,0,0
-14,0,3,7,-3,-2,0,-5,0,0
0,-3,-6,-12,-2,-3,-1,0,0,0
5,1,1,3,-2,1,-2,1,0,0
-1,-1,-1,1,0,-3,0,-1,0,0
-3,0,-2,-5,-1,-3,1,-1,0,0
-1,-1,0,-5,-1,1,1,0,0,0
-1,-2,-2,10,4,2,-2,1,0,0
-1,-2,-5,3,-6,-4,-1,1,0,0
-2,-1,0,-2,6,2,0,3,0,0
